GreenHouse.java,roosa601.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,roosa601.GreenHouseTest.testWater(roosa601.GreenHouseTest)
GreenHouse.java,roosa601.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,roosa601.GreenHouseTest.testWater(roosa601.GreenHouseTest)
GreenHouse.java,roosa601.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,31,KILLED,roosa601.GreenHouseTest.testWater(roosa601.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,12,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,12,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,automatic,47,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,automatic,47,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,automatic,47,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,50,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,53,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,59,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getPlantInfo,66,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,SURVIVED,none
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,40,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,SURVIVED,none
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,21,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,SURVIVED,none
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,thornton45.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,31,KILLED,thornton45.GreenHouseTest.test(thornton45.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,12,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,12,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,automatic,47,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,automatic,47,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,automatic,47,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,50,NO_COVERAGE,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,53,NO_COVERAGE,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,59,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getPlantInfo,66,NO_COVERAGE,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,40,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,21,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,SURVIVED,none
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,krikalev277.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,31,KILLED,krikalev277.GreenHouseTest.test(krikalev277.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,12,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,12,KILLED,vanhoften682.GreenHouseTest.testPlantIllegalStateException(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,automatic,47,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,automatic,47,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,automatic,47,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,50,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,53,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,59,KILLED,vanhoften682.GreenHouseTest.testAutomatic(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getPlantInfo,66,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,SURVIVED,none
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,40,KILLED,vanhoften682.GreenHouseTest.testHarvest(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,KILLED,vanhoften682.GreenHouseTest.testPlant(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,SURVIVED,none
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,vanhoften682.GreenHouseTest.testPlantIllegalArgumentException(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,vanhoften682.GreenHouseTest.testPlantIllegalStateException(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,21,KILLED,vanhoften682.GreenHouseTest.testPlantIllegalStateException(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,KILLED,vanhoften682.GreenHouseTest.testWater(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,SURVIVED,none
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,vanhoften682.GreenHouseTest.testWater(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,vanhoften682.GreenHouseTest.testWater(vanhoften682.GreenHouseTest)
GreenHouse.java,vanhoften682.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,31,KILLED,vanhoften682.GreenHouseTest.testWater(vanhoften682.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,12,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,12,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,automatic,47,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,automatic,47,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,automatic,47,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,50,NO_COVERAGE,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,53,NO_COVERAGE,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,59,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getPlantInfo,66,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,SURVIVED,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,harvest,37,SURVIVED,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,37,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,harvest,40,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,plant,18,SURVIVED,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,18,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,plant,21,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,SURVIVED,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,water,28,SURVIVED,none
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,28,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,yurchikhin449.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,water,31,KILLED,yurchikhin449.GreenHouseTest.test(yurchikhin449.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,12,KILLED,virts906.GreenHouseTest.testCorrectPlanting(virts906.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,12,KILLED,virts906.GreenHouseTest.testCorrectPlanting(virts906.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,automatic,47,KILLED,virts906.GreenHouseTest.testAutomaticWatering(virts906.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,automatic,47,KILLED,virts906.GreenHouseTest.testAutomaticWatering(virts906.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,automatic,47,KILLED,virts906.GreenHouseTest.testAutomaticWatering(virts906.GreenHouseTest)
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,50,NO_COVERAGE,none
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,53,NO_COVERAGE,none
GreenHouse.java,virts906.GreenHouse,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,automatic,59,KILLED,virts906.GreenHouseTest.testAutomaticWatering(virts906.GreenHouseTest)
